ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
27.37777777777778,31.46666666666667,56.17777777777778,86.24,86.24000000000001,27.37777777777778,44
27.0,32.18181818181819,57.45454545454544,88.2,88.20000000000002,27.000000000000004,45
26.596363636363634,32.8969696969697,58.73131313131313,90.16,90.16000000000001,26.596363636363634,46
26.168080808080806,33.61212121212122,60.00808080808079,92.12,92.12000000000002,26.168080808080813,47
25.71636363636364,34.327272727272735,61.28484848484848,94.08,94.07999999999998,25.716363636363635,48
25.242424242424246,35.04242424242425,62.56161616161616,96.03999999999999,96.03999999999999,25.242424242424246,49
24.74747474747475,35.757575757575765,63.838383838383834,98.0,98.00000000000001,24.747474747474747,50
24.29212121212122,36.472727272727276,65.11515151515151,99.96,99.96000000000001,24.292121212121216,51
23.893333333333334,37.20484848484848,66.40888888888887,101.92,101.91999999999999,23.893333333333338,52
23.54747474747475,37.95030303030304,67.71595959595957,103.88,103.87999999999998,23.54747474747475,53
23.2509090909091,38.70545454545455,69.03272727272726,105.84,105.84,23.250909090909097,54
23.000000000000007,39.46666666666667,70.35555555555555,107.79999999999998,107.79999999999998,23.000000000000014,55
22.80000000000001,40.239191919191924,71.68969696969697,109.75999999999999,109.75999999999999,22.800000000000008,56
22.640000000000008,41.012121212121215,73.0242424242424,111.71999999999997,111.71999999999997,22.640000000000008,57
22.524444444444455,41.789898989898994,74.36363636363635,113.67999999999998,113.67999999999998,22.524444444444455,58
22.446868686868697,42.56606060606061,75.70141414141412,115.63999999999999,115.63999999999999,22.446868686868697,59
22.41212121212122,43.345454545454544,77.04242424242422,117.59999999999998,117.59999999999998,22.41212121212122,60
22.41212121212122,44.12000000000001,78.37858585858585,119.55999999999997,119.55999999999999,22.412121212121225,61
22.450909090909107,44.89373737373738,79.71393939393937,121.51999999999998,121.51999999999998,22.450909090909107,62
22.527272727272738,45.66545454545455,81.03636363636362,123.47999999999998,123.47999999999998,22.527272727272738,63
22.637575757575775,46.43151515151515,82.31515151515148,125.43999999999997,125.43999999999993,22.63757575757577,64
22.781818181818192,47.19191919191918,83.55151515151512,127.39999999999998,127.39999999999996,22.781818181818196,65
22.960000000000008,47.94666666666666,84.74666666666664,129.35999999999996,129.35999999999996,22.96000000000001,66
23.175353535353548,48.69898989898989,85.90181818181816,131.31999999999996,131.32,23.175353535353544,67
23.42383838383839,49.44484848484848,87.0181818181818,133.27999999999997,133.27999999999992,23.423838383838397,68
23.70545454545455,50.18424242424241,88.09696969696967,135.23999999999998,135.23999999999995,23.705454545454558,69
24.02020202020203,50.917171717171705,89.37373737373734,137.2,137.19999999999996,24.02020202020203,70
24.360000000000007,51.643636363636354,90.65050505050502,139.15999999999997,139.15999999999997,24.360000000000007,71
24.67636363636364,52.363636363636346,91.92727272727271,141.11999999999995,141.11999999999995,24.676363636363643,72
24.969292929292937,53.07717171717171,93.20404040404038,143.07999999999996,143.07999999999996,24.969292929292934,73
25.23878787878789,53.78424242424241,94.48080808080806,145.03999999999996,145.03999999999994,25.238787878787882,74
25.48484848484849,54.48484848484847,95.75757575757574,146.99999999999994,146.99999999999991,25.484848484848495,75
25.707474747474755,55.18303030303029,97.03434343434341,148.95999999999998,148.95999999999995,25.707474747474755,76
25.906666666666673,55.875555555555536,98.31111111111109,150.91999999999996,150.91999999999993,25.906666666666673,77
26.082424242424246,56.56242424242423,99.58787878787876,152.87999999999997,152.87999999999997,26.082424242424246,78
26.23474747474749,57.24363636363634,100.86464646464643,154.83999999999997,154.84000000000003,26.234747474747486,79
26.363636363636367,57.91919191919191,102.14141414141412,156.79999999999995,156.79999999999998,26.363636363636374,80
26.472727272727283,58.59272727272726,103.41818181818178,158.75999999999993,158.75999999999996,26.47272727272729,81
26.563232323232345,59.26545454545453,104.69494949494947,160.71999999999997,160.71999999999997,26.56323232323234,82
26.631111111111135,59.93333333333332,105.97171717171716,162.67999999999998,162.67999999999995,26.63111111111113,83
26.676363636363657,60.59393939393939,107.24848484848482,164.63999999999993,164.64,26.676363636363657,84
26.69898989898993,61.23636363636361,108.5252525252525,166.59999999999997,166.6,26.69898989898992,85
26.698989898989925,61.86181818181817,109.80202020202017,168.55999999999995,168.55999999999997,26.698989898989925,86
26.67636363636366,62.47151515151514,111.07878787878786,170.51999999999998,170.51999999999995,26.676363636363664,87
26.64000000000002,63.06666666666666,112.35555555555555,172.47999999999996,172.47999999999996,26.64000000000002,88
26.585454545454567,63.64848484848484,113.63232323232323,174.43999999999994,174.43999999999997,26.585454545454567,89
26.509090909090933,64.36363636363635,114.9090909090909,176.39999999999998,176.4,26.509090909090926,90
26.410909090909108,65.07878787878786,116.18585858585857,178.35999999999996,178.35999999999999,26.410909090909108,91
26.290909090909107,65.79393939393938,117.46262626262624,180.31999999999996,180.32,26.290909090909103,92
26.15757575757577,66.5090909090909,118.73939393939393,182.27999999999997,182.27999999999997,26.157575757575767,93
26.010505050505056,67.22424242424242,120.01616161616161,184.23999999999995,184.24,26.01050505050506,94
25.84242424242425,67.93939393939392,121.29292929292927,186.2,186.20000000000002,25.842424242424258,95
25.653333333333336,68.65454545454544,122.56969696969698,188.15999999999997,188.15999999999997,25.653333333333336,96
25.444444444444454,69.36969696969696,123.84646464646465,190.11999999999998,190.12,25.44444444444445,97
25.232323232323235,70.08484848484848,125.12323232323232,192.07999999999996,192.07999999999998,25.232323232323232,98
25.000000000000004,70.8,126.39999999999999,194.03999999999996,194.03999999999996,25.0,99
24.747474747474747,71.5151515151515,127.67676767676768,195.99999999999997,196.0,24.747474747474747,100
24.515151515151516,72.23030303030302,128.95353535353536,197.95999999999998,197.95999999999995,24.515151515151512,101
24.322424242424233,72.94545454545454,130.23030303030305,199.91999999999996,199.91999999999996,24.322424242424233,102
24.14787878787878,73.66060606060606,131.5070707070707,201.88,201.88,24.14787878787878,103
23.990303030303004,74.37575757575756,132.78383838383837,203.83999999999997,203.83999999999997,23.990303030303004,104
23.854545454545434,75.0909090909091,134.06060606060606,205.8,205.8,23.85454545454543,105
23.751111111111072,75.8060606060606,135.33737373737375,207.75999999999996,207.75999999999996,23.751111111111072,106
23.66181818181814,76.52121212121212,136.61414141414141,209.72,209.71999999999994,23.66181818181815,107
23.585454545454496,77.23636363636363,137.8909090909091,211.68,211.68,23.5854545454545,108
23.53898989898984,77.95151515151515,139.1676767676768,213.64,213.64,23.538989898989847,109
23.51111111111106,78.66666666666666,140.44444444444446,215.59999999999997,215.59999999999994,23.51111111111106,110
23.50181818181812,79.38181818181818,141.72121212121215,217.56,217.56,23.50181818181812,111
23.511111111111042,80.0969696969697,142.9979797979798,219.51999999999998,219.51999999999998,23.51111111111104,112
23.547878787878705,80.81212121212121,144.27474747474753,221.47999999999996,221.47999999999996,23.547878787878705,113
23.592727272727185,81.52727272727273,145.5515151515152,223.44,223.44,23.59272727272719,114
23.650505050504957,82.24242424242425,146.82828282828285,225.4,225.39999999999998,23.65050505050496,115
23.749494949494835,82.95757575757577,148.10505050505054,227.35999999999999,227.35999999999996,23.74949494949484,116
23.854545454545345,83.67272727272727,149.3818181818182,229.32,229.32000000000002,23.854545454545338,117
23.964444444444343,84.38787878787879,150.65858585858592,231.28,231.28,23.964444444444347,118
24.1159595959595,85.10303030303031,151.93535353535356,233.24,233.23999999999995,24.1159595959595,119
24.278787878787774,85.81818181818181,153.21212121212125,235.2,235.2,24.278787878787774,120
24.444444444444354,86.53333333333335,154.48888888888894,237.16,237.15999999999997,24.444444444444354,121
24.647272727272636,87.24848484848485,155.76565656565663,239.12,239.11999999999998,24.647272727272643,122
