ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
1654.8618097857864,1655.9302580729363,3640.9427523420836,9336.942752342084,11198.942752342078,1654.8618097857864,5601
1654.972140346254,1656.0339948909095,3642.9422065024737,9338.942206502474,11200.942206502476,1654.972140346254,5602
1655.0814119778781,1656.1366727800387,3644.9416606628633,9340.941660662864,11202.941660662862,1655.0814119778775,5603
1655.189624680657,1656.2382917403231,3646.941114823252,9342.941114823254,11204.941114823247,1655.189624680657,5604
1655.2967784545913,1656.3388517717633,3648.940568983643,9344.940568983642,11206.940568983646,1655.2967784545913,5605
1655.402873299682,1656.4689526429227,3650.940023144033,9346.940023144034,11208.94002314403,1655.402873299682,5606
1655.5079092159287,1656.5980055020307,3652.9394773044232,9348.939477304422,11210.939477304417,1655.5079092159287,5607
1655.6118862033304,1656.7260103490867,3654.938931464812,9350.938931464809,11212.938931464814,1655.6118862033304,5608
1655.7148042618878,1656.8529671840893,3656.9383856252016,9352.9383856252,11214.938385625202,1655.7148042618878,5609
1655.8166633916007,1656.9788760070403,3658.937839785592,9354.937839785593,11216.937839785589,1655.8166633916007,5610
1655.9174635924694,1657.1037368179398,3660.937293945981,9356.93729394598,11218.937293945986,1655.9174635924694,5611
1656.017204864494,1657.2275496167867,3662.93674810637,9358.936748106373,11220.936748106373,1656.017204864494,5612
1656.115887207674,1657.3503144035815,3664.936202266761,9360.936202266765,11222.936202266756,1656.1158872076737,5613
1656.2135106220096,1657.472031178324,3666.93565642715,9362.935656427153,11224.935656427157,1656.2135106220096,5614
1656.3100751075006,1657.5926999410144,3668.93511058754,9364.93511058754,11226.935110587541,1656.3100751075006,5615
1656.405580664148,1657.712320691653,3670.9345647479295,9366.93456474793,11228.934564747924,1656.405580664148,5616
1656.5000272919503,1657.8308934302395,3672.934018908319,9368.93401890832,11230.934018908325,1656.5000272919503,5617
1656.5934149909092,1657.9484181567734,3674.933473068709,9370.933473068708,11232.933473068711,1656.5934149909085,5618
1656.6857437610226,1658.0648948712549,3676.9329272290993,9372.9329272291,11234.932927229096,1656.6857437610226,5619
1656.7770136022928,1658.1803235736852,3678.932381389488,9374.932381389492,11236.93238138948,1656.7770136022928,5620
1656.8672245147175,1658.2947042640628,3680.931835549878,9376.931835549878,11238.93183554988,1656.8672245147175,5621
1656.9563764982986,1658.4080369423882,3682.9312897102677,9378.931289710268,11240.931289710265,1656.9563764982986,5622
1657.044469553035,1658.5203216086618,3684.9307438706574,9380.930743870658,11242.930743870651,1657.044469553035,5623
1657.1315036789276,1658.6315582628833,3686.9301980310465,9382.930198031048,11244.93019803105,1657.1315036789276,5624
1657.2481823540652,1658.7417469050524,3688.9296521914366,9384.929652191435,11246.929652191435,1657.2481823540652,5625
1657.363813017151,1658.850887535169,3690.9291063518267,9386.929106351827,11248.92910635182,1657.363813017151,5626
1657.4783956681845,1658.9589801532345,3692.928560512217,9388.928560512215,11250.928560512219,1657.4783956681845,5627
1657.5919303071662,1659.0660247592468,3694.9280146726055,9390.928014672603,11252.928014672605,1657.5919303071664,5628
1657.7044169340952,1659.1720213532074,3696.927468832996,9392.927468832995,11254.927468832993,1657.7044169340948,5629
1657.8158555489722,1659.2769699351154,3698.9269229933852,9394.926922993383,11256.926922993389,1657.8158555489722,5630
1657.9262461517974,1659.3808705049719,3700.926377153775,9396.926377153775,11258.926377153777,1657.9262461517972,5631
1658.0355887425706,1659.4837230627766,3702.925831314165,9398.925831314164,11260.925831314162,1658.0355887425706,5632
1658.1438833212908,1659.5855276085285,3704.925285474553,9400.925285474554,11262.925285474561,1658.1438833212908,5633
1658.2511298879597,1659.686284142228,3706.9247396349438,9402.924739634942,11264.924739634946,1658.2511298879597,5634
1658.357328442576,1659.7859926638755,3708.924193795334,9404.924193795334,11266.92419379533,1658.357328442576,5635
1658.4624789851405,1659.8846531734714,3710.923647955724,9406.923647955724,11268.92364795573,1658.4624789851407,5636
1658.5665815156524,1659.9822656710144,3712.923102116113,9408.923102116112,11270.923102116114,1658.5665815156524,5637
1658.6699744546704,1660.0791685770646,3714.922556276503,9410.922556276502,11272.922556276502,1658.6699744546706,5638
1658.7723357568257,1660.1750398462507,3716.922010436893,9412.922010436892,11274.922010436898,1658.7723357568257,5639
1658.8736490469284,1660.2698631033843,3718.921464597283,9414.92146459728,11276.921464597284,1658.8736490469287,5640
1658.9739143249788,1660.3636383484666,3720.920918757672,9416.920918757673,11278.92091875767,1658.973914324979,5641
1659.0731315909768,1660.456365581496,3722.9203729180617,9418.920372918064,11280.920372918057,1659.0731315909768,5642
1659.1713008449235,1660.5480448024732,3724.919827078451,9420.919827078449,11282.919827078456,1659.1713008449235,5643
1659.2684220868173,1660.638676011399,3726.919281238841,9422.919281238841,11284.919281238841,1659.2684220868177,5644
1659.364495316659,1660.7282592082718,3728.9187353992297,9424.918735399233,11286.918735399226,1659.364495316659,5645
1659.4595205344485,1660.8167943930926,3730.918189559621,9426.918189559621,11288.918189559625,1659.4595205344485,5646
1659.5534977401862,1660.9042815658618,3732.9176437200103,9428.917643720013,11290.91764372001,1659.5534977401865,5647
1659.6464269338721,1660.9907207265787,3734.9170978804,9430.9170978804,11292.917097880396,1659.6464269338721,5648
1659.7383081155053,1661.0761118752432,3736.9165520407896,9432.916552040788,11294.916552040791,1659.7383081155053,5649
1659.8291412850863,1661.1604550118554,3738.9160062011792,9434.91600620118,11296.91600620118,1659.829141285086,5650
1659.9189264426154,1661.243750136416,3740.9154603615693,9436.91546036157,11298.915460361564,1659.9189264426154,5651
1660.0076635880926,1661.3259972489245,3742.91491452196,9438.914914521958,11300.914914521964,1660.0076635880926,5652
1660.0953527215177,1661.4071963493802,3744.914368682349,9440.914368682348,11302.914368682348,1660.095352721517,5653
1660.1819938428894,1661.4873474377841,3746.913822842738,9442.913822842736,11304.913822842736,1660.1819938428896,5654
1660.2675869522104,1661.566450514136,3748.913277003128,9444.913277003128,11306.913277003132,1660.2675869522104,5655
1660.3521320494788,1661.6445055784354,3750.912731163517,9446.912731163515,11308.91273116352,1660.3521320494788,5656
1660.4356291346949,1661.721512630683,3752.912185323908,9448.912185323907,11310.912185323903,1660.435629134695,5657
1660.518078207859,1661.7974716708786,3754.9116394842968,9450.911639484295,11312.911639484304,1660.518078207859,5658
1660.5994792689708,1661.8723826990215,3756.911093644687,9452.911093644683,11314.911093644687,1660.5994792689712,5659
1660.679832318031,1661.9462457151126,3758.910547805077,9454.910547805075,11316.910547805071,1660.679832318031,5660
1660.7591373550385,1662.0190607191516,3760.9100019654657,9456.910001965467,11318.910001965462,1660.759137355038,5661
1660.8373943799938,1662.0908277111387,3762.9094561258557,9458.909456125855,11320.909456125859,1660.8373943799938,5662
1660.9146033928973,1662.1615466910732,3764.908910286245,9460.908910286244,11322.908910286245,1660.914603392897,5663
1660.9907643937488,1662.2312176589558,3766.9083644466346,9462.908364446634,11324.90836444663,1660.9907643937488,5664
1661.0658773825476,1662.2998406147865,3768.907818607025,9464.907818607026,11326.907818607026,1661.0658773825476,5665
1661.1399423592945,1662.3674155585645,3770.907272767415,9466.907272767416,11328.907272767414,1661.1399423592945,5666
1661.2129593239895,1662.4339424902905,3772.906726927804,9468.906726927806,11330.906726927798,1661.2129593239895,5667
1661.2849282766324,1662.4994214099645,3774.906181088194,9470.906181088194,11332.906181088198,1661.2849282766324,5668
1661.3558492172226,1662.5638523175865,3776.905635248584,9472.905635248584,11334.905635248582,1661.3558492172226,5669
1661.425722145761,1662.6272352131562,3778.905089408973,9474.905089408974,11336.905089408967,1661.425722145761,5670
1661.4945470622476,1662.6895700966738,3780.904543569363,9476.904543569362,11338.904543569366,1661.4945470622476,5671
1661.5623239666816,1662.7508569681393,3782.903997729753,9478.903997729749,11340.90399772975,1661.5623239666816,5672
1661.6290528590634,1662.8110958275524,3784.903451890142,9480.903451890144,11342.903451890139,1661.6290528590634,5673
1661.6947337393933,1662.8702866749136,3786.9029060505322,9482.902906050529,11344.902906050536,1661.694733739393,5674
1661.7593666076712,1662.9284295102225,3788.9023602109214,9484.902360210921,11346.902360210923,1661.7593666076712,5675
1661.8229514638974,1662.9855243334796,3790.901814371311,9486.901814371313,11348.90181437131,1661.8229514638972,5676
1661.88548830807,1663.0415711446842,3792.9012685317016,9488.901268531701,11350.901268531708,1661.88548830807,5677
1661.9469771401916,1663.0965699438364,3794.900722692091,9490.900722692093,11352.900722692097,1661.9469771401916,5678
1662.0074179602607,1663.1505207309372,3796.900176852481,9492.90017685248,11354.900176852481,1662.0074179602607,5679
1662.0668107682775,1663.2034235059855,3798.899631012871,9494.899631012873,11356.899631012864,1662.0668107682775,5680
1662.1251555642425,1663.2552782689816,3800.8990851732597,9496.89908517326,11358.899085173263,1662.125155564243,5681
1662.1824523481553,1663.3060850199256,3802.8985393336493,9498.89853933365,11360.898539333648,1662.1824523481548,5682
1662.2387011200158,1663.3558437588174,3804.89799349404,9500.897993494038,11362.897993494033,1662.2387011200158,5683
1662.2939018798245,1663.4045544856574,3806.8974476544286,9502.89744765443,11364.897447654432,1662.2939018798247,5684
1662.3480546275805,1663.452217200445,3808.8969018148186,9504.89690181482,11366.896901814816,1662.3480546275805,5685
1662.401159363285,1663.4988319031806,3810.8963559752083,9506.896355975208,11368.896355975205,1662.401159363285,5686
1662.4532160869373,1663.5443985938634,3812.895810135599,9508.8958101356,11370.895810135604,1662.4532160869373,5687
1662.504224798537,1663.588917272495,3814.895264295988,9510.895264295988,11372.895264295988,1662.504224798537,5688
1662.5541854980847,1663.632387939074,3816.8947184563776,9512.894718456375,11374.894718456371,1662.5541854980847,5689
1662.6030981855802,1663.6748105936008,3818.894172616768,9514.894172616763,11376.894172616772,1662.6030981855802,5690
1662.6509628610238,1663.716185236076,3820.893626777157,9516.893626777155,11378.893626777155,1662.6509628610238,5691
1662.6977795244152,1663.7565118664984,3822.8930809375456,9518.893080937547,11380.893080937543,1662.6977795244156,5692
1662.7435481757543,1663.7957904848688,3824.892535097937,9520.892535097935,11382.892535097939,1662.7435481757543,5693
1662.7882688150412,1663.8340210911872,3826.8919892583262,9522.891989258327,11384.891989258327,1662.7882688150412,5694
1662.8319414422765,1663.8712036854536,3828.8914434187154,9524.891443418715,11386.891443418714,1662.8319414422765,5695
1662.874566057459,1663.9073382676681,3830.890897579105,9526.890897579107,11388.89089757911,1662.8745660574593,5696
1662.91614266059,1663.9424248378295,3832.890351739495,9528.890351739494,11390.890351739497,1662.91614266059,5697
1662.9566712516685,1663.9764633959396,3834.8898058998852,9530.889805899884,11392.889805899882,1662.956671251668,5698
1662.996151830695,1664.009453941997,3836.8892600602753,9532.889260060274,11394.889260060281,1662.996151830695,5699
1663.034584397669,1664.0413964760028,3838.888714220664,9534.888714220666,11396.888714220666,1663.0345843976693,5700
1663.0719689525906,1664.0722909979559,3840.8881683810537,9536.888168381054,11398.888168381052,1663.0719689525909,5701
1663.108305495461,1664.1021375078574,3842.887622541444,9538.887622541442,11400.88762254144,1663.108305495461,5702
1663.143594026279,1664.1309360057064,3844.8870767018334,9540.887076701832,11402.887076701836,1663.143594026279,5703
1663.1778345450448,1664.1586864915037,3846.886530862223,9542.886530862224,11404.886530862224,1663.1778345450448,5704
1663.2110270517585,1664.1853889652482,3848.885985022612,9544.885985022613,11406.885985022607,1663.2110270517585,5705
1663.2431715464193,1664.2110434269407,3850.885439183002,9546.885439183001,11408.885439183005,1663.2431715464193,5706
1663.274268029029,1664.2356498765814,3852.884893343393,9548.884893343396,11410.884893343391,1663.274268029029,5707
1663.3043164995865,1664.2592083141699,3854.8843475037816,9550.884347503785,11412.884347503777,1663.3043164995865,5708
1663.333316958091,1664.281718739706,3856.8838016641716,9552.883801664173,11414.883801664175,1663.333316958091,5709
1663.3612694045441,1664.3031811531905,3858.8832558245613,9554.883255824565,11416.883255824563,1663.3612694045435,5710
1663.3881738389443,1664.3235955546224,3860.882709984952,9556.882709984953,11418.88270998495,1663.3881738389443,5711
1663.4140302612936,1664.3429619440024,3862.882164145341,9558.882164145341,11420.882164145345,1663.4140302612936,5712
1663.4388386715893,1664.36128032133,3864.881618305729,9560.88161830573,11422.881618305732,1663.4388386715896,5713
1663.462599069834,1664.3785506866054,3866.881072466121,9562.88107246612,11424.881072466118,1663.4625990698335,5714
1663.4853114560262,1664.394773039829,3868.88052662651,9564.880526626508,11426.880526626515,1663.4853114560262,5715
1663.5069758301665,1664.4099473810004,3870.8799807868986,9566.8799807869,11428.879980786902,1663.5069758301665,5716
1663.5275921922541,1664.4240737101197,3872.8794349472896,9568.87943494729,11430.879434947288,1663.5275921922541,5717
1663.54716054229,1664.4371520271866,3874.8788891076792,9570.878889107678,11432.878889107684,1663.5471605422895,5718
1663.5656808802735,1664.4491823322016,3876.878343268069,9572.878343268068,11434.878343268072,1663.5656808802735,5719
1663.5831532062052,1664.4601646251645,3878.877797428458,9574.87779742846,11436.87779742846,1663.5831532062052,5720
1663.5995775200845,1664.4700989060752,3880.877251588848,9576.877251588847,11438.87725158884,1663.5995775200845,5721
1663.6149538219115,1664.4789851749329,3882.8767057492378,9578.876705749235,11440.87670574924,1663.6149538219115,5722
1663.6292821116867,1664.4868234317396,3884.8761599096283,9580.876159909627,11442.876159909623,1663.6292821116867,5723
1663.6425623894095,1664.493613676494,3886.875614070017,9582.875614070015,11444.875614070012,1663.6425623894102,5724
1663.6547946550809,1664.4993559091959,3888.875068230407,9584.875068230407,11446.875068230407,1663.6547946550802,5725
1663.6668959192443,1664.5049671403913,3890.874522390797,9586.874522390795,11448.874522390795,1663.6668959192443,5726
1663.6780801728628,1664.5096613610413,3892.8739765511855,9588.873976551187,11450.873976551182,1663.6780801728628,5727
1663.6882164144297,1664.513307569639,3894.873430711576,9590.873430711576,11452.87343071158,1663.6882164144297,5728
1663.697304643944,1664.515905766185,3896.8728848719647,9592.872884871966,11454.872884871966,1663.697304643944,5729
1663.705344861406,1664.5174559506781,3898.8723390323557,9594.872339032354,11456.87233903235,1663.7053448614056,5730
1663.7123370668164,1664.5179581231196,3900.871793192745,9596.871793192744,11458.87179319275,1663.7123370668162,5731
1663.7182812601739,1664.517412283509,3902.871247353134,9598.871247353134,11460.871247353138,1663.7182812601745,5732
1663.7231774414802,1664.5158184318454,3904.870701513524,9600.870701513526,11462.870701513522,1663.7231774414802,5733
1663.7270256107336,1664.5131765681308,3906.8701556739134,9602.870155673914,11464.870155673918,1663.7270256107336,5734
1663.7298257679354,1664.5094866923637,3908.8696098343044,9604.869609834304,11466.869609834304,1663.7298257679354,5735
1663.7315779130845,1664.5047488045443,3910.869063994693,9606.869063994694,11468.86906399469,1663.7315779130847,5736
1663.7322820461816,1664.498962904673,3912.868518155083,9608.868518155085,11470.868518155088,1663.7322820461816,5737
1663.7319381672269,1664.4921289927493,3914.867972315473,9610.867972315476,11472.867972315476,1663.7319381672266,5738
1663.7305462762195,1664.4842470687736,3916.867426475863,9612.867426475865,11474.867426475865,1663.7305462762201,5739
1663.7281063731607,1664.4753171327459,3918.8668806362516,9614.866880636253,11476.866880636248,1663.728106373161,5740
1663.7246184580497,1664.4653391846655,3920.8663347966412,9616.866334796645,11478.866334796643,1663.7246184580497,5741
1663.720082530886,1664.4543132245333,3922.8657889570313,9618.865788957033,11480.865788957031,1663.720082530886,5742
1663.7144985916705,1664.4422392523493,3924.865243117422,9620.865243117425,11482.865243117418,1663.7144985916705,5743
1663.7078666404032,1664.429117268113,3926.8646972778106,9622.864697277813,11484.864697277815,1663.7078666404032,5744
1663.7001866770831,1664.4149472718248,3928.864151438201,9624.8641514382,11486.864151438202,1663.7001866770831,5745
1663.6914587017109,1664.3997292634836,3930.8636055985908,9626.863605598588,11488.863605598584,1663.6914587017104,5746
1663.6816827142868,1664.3834632430908,3932.86305975898,9628.863059758978,11490.863059758984,1663.6816827142866,5747
1663.6708587148107,1664.3661492106464,3934.86251391937,9630.862513919372,11492.862513919368,1663.6708587148107,5748
1663.6589867032822,1664.3477871661485,3936.86196807976,9632.86196807976,11494.861968079756,1663.6589867032822,5749
1663.6460666797013,1664.3283771095996,3938.861422240149,9634.861422240148,11496.861422240152,1663.6460666797016,5750
1663.6320986440685,1664.3079190409976,3940.8608764005385,9636.860876400538,11498.86087640054,1663.6320986440685,5751
1663.617082596384,1664.2864129603445,3942.860330560929,9638.860330560929,11500.860330560923,1663.617082596384,5752
1663.6010185366476,1664.2638588676389,3944.859784721319,9640.859784721315,11502.85978472132,1663.6010185366474,5753
1663.5839064648576,1664.2402567628808,3946.859238881708,9642.859238881707,11504.859238881709,1663.5839064648576,5754
1663.5657463810169,1664.2156066460711,3948.858693042098,9644.858693042095,11506.858693042097,1663.5657463810169,5755
1663.5465382851237,1664.1899085172088,3950.858147202488,9646.858147202487,11508.858147202493,1663.5465382851237,5756
1663.526282177177,1664.1631623762946,3952.857601362877,9648.857601362875,11510.85760136288,1663.5262821771773,5757
1663.5049780571799,1664.1353682233282,3954.8570555232673,9650.857055523264,11512.857055523264,1663.50497805718,5758
1663.4826259251306,1664.10652605831,3956.8565096836574,9652.856509683656,11514.856509683652,1663.4826259251306,5759
1663.4592257810284,1664.0766358812393,3958.855963844046,9654.855963844046,11516.855963844051,1663.4592257810284,5760
1663.4347776248742,1664.0456976921164,3960.855418004436,9656.855418004436,11518.855418004434,1663.4347776248746,5761
1663.4092814566684,1664.0137114909412,3962.8548721648253,9658.854872164826,11520.854872164819,1663.4092814566682,5762
1663.38273727641,1663.9806772777142,3964.854326325216,9660.854326325216,11522.854326325214,1663.3827372764097,5763
1663.3551450840994,1663.9465950524357,3966.853780485605,9662.853780485606,11524.853780485602,1663.3551450840994,5764
1663.3265048797366,1663.9114648151035,3968.8532346459942,9664.853234645994,11526.853234645989,1663.3265048797366,5765
1663.2968166633218,1663.8752865657202,3970.8526888063843,9666.852688806384,11528.85268880639,1663.2968166633218,5766
1663.2660804348557,1663.8380603042847,3972.8521429667744,9668.852142966773,11530.852142966773,1663.2660804348554,5767
1663.234296194336,1663.7997860307971,3974.8515971271636,9670.851597127166,11532.851597127159,1663.234296194336,5768
1663.2014639417648,1663.7604637452573,3976.8510512875537,9672.851051287553,11534.851051287556,1663.2014639417648,5769
1663.1675836771415,1663.720093447665,3978.8505054479433,9674.850505447945,11536.850505447945,1663.167583677141,5770
1663.132655400466,1663.678675138021,3980.849959608333,9676.849959608333,11538.84995960833,1663.132655400466,5771
1663.096679111739,1663.6362088163244,3982.8494137687226,9678.849413768721,11540.849413768728,1663.096679111739,5772
1663.0596548109586,1663.592694482576,3984.8488679291117,9680.848867929113,11542.848867929117,1663.0596548109586,5773
1663.0215824981271,1663.5481321367756,3986.848322089503,9682.848322089505,11544.8483220895,1663.021582498127,5774
1662.9824621732428,1663.5025217789228,3988.847776249892,9684.847776249893,11546.847776249895,1662.9824621732428,5775
1662.9422938363068,1663.4558634090179,3990.8472304102816,9686.847230410282,11548.847230410283,1662.9422938363068,5776
1662.9010774873184,1663.408157027061,3992.8466845706707,9688.846684570673,11550.84668457067,1662.9010774873184,5777
1662.8588131262775,1663.3594026330516,3994.846138731061,9690.84613873106,11552.846138731064,1662.8588131262775,5778
1662.8155007531855,1663.3096002269904,3996.84559289145,9692.84559289145,11554.845592891452,1662.815500753185,5779
1662.7711403680405,1663.2587498088772,3998.84504705184,9694.84504705184,11556.845047051838,1662.7711403680412,5780
1662.7257319708438,1663.2068513787115,4000.8445012122297,9696.844501212232,11558.844501212225,1662.7257319708438,5781
1662.6792755615947,1663.1539049364935,4002.8439553726203,9698.84395537262,11560.843955372622,1662.6792755615947,5782
1662.6317711402935,1663.0999104822242,4004.8434095330094,9700.843409533009,11562.843409533009,1662.6317711402935,5783
1662.5832187069407,1663.044868015902,4006.842863693399,9702.8428636934,11564.842863693391,1662.5832187069407,5784
1662.5336182615356,1662.9887775375278,4008.842317853789,9704.842317853789,11566.842317853792,1662.5336182615354,5785
1662.4829698040774,1662.9316390471015,4010.8417720141792,9706.841772014179,11568.841772014175,1662.4829698040771,5786
1662.4312733345678,1662.8734525446234,4012.841226174568,9708.841226174567,11570.841226174563,1662.4312733345678,5787
1662.378528853006,1662.8142180300933,4014.840680334958,9710.840680334959,11572.840680334959,1662.3785288530062,5788
1662.324736359392,1662.75393550351,4016.8401344953477,9712.840134495347,11574.840134495349,1662.324736359392,5789
1662.269895853726,1662.6926049648748,4018.8395886557373,9714.83958865574,11576.839588655735,1662.269895853726,5790
1662.2140073360074,1662.6302264141882,4020.839042816128,9716.839042816127,11578.839042816133,1662.2140073360074,5791
1662.1570708062375,1662.5667998514493,4022.8384969765166,9718.838496976516,11580.838496976516,1662.1570708062372,5792
1662.0990862644144,1662.502325276658,4024.8379511369067,9720.837951136906,11582.837951136904,1662.0990862644146,5793
1662.0400537105402,1662.4368026898144,4026.8374052972963,9722.837405297294,11584.8374052973,1662.0400537105395,5794
1661.9799731446133,1662.370232090919,4028.836859457686,9724.836859457686,11586.836859457688,1661.9799731446133,5795
1661.9188445666346,1662.3026134799716,4030.8363136180737,9726.836313618078,11588.83631361807,1661.9188445666346,5796
1661.8566679766034,1662.2339468569714,4032.8357677784647,9728.835767778466,11590.835767778472,1661.8566679766034,5797
1661.79344337452,1662.1642322219195,4034.835221938855,9730.835221938854,11592.835221938854,1661.79344337452,5798
1661.7291707603852,1662.0934695748153,4036.834676099245,9732.834676099246,11594.834676099243,1661.729170760385,5799
1661.6638501341974,1662.0216589156594,4038.8341302596336,9734.834130259636,11596.83413025963,1661.6638501341974,5800
1661.5974814959577,1661.9488002444516,4040.8335844200237,9736.833584420025,11598.833584420026,1661.5974814959577,5801
1661.5300648456655,1661.8748935611904,4042.833038580414,9738.833038580417,11600.833038580415,1661.5300648456655,5802
1661.4616001833222,1661.7999388658786,4044.8324927408034,9740.832492740805,11602.832492740801,1661.4616001833222,5803
1661.3920875089261,1661.7239361585134,4046.831946901193,9742.831946901197,11604.831946901197,1661.3920875089261,5804
1661.3215268224774,1661.6468854390964,4048.831401061583,9744.831401061585,11606.83140106158,1661.3215268224774,5805
1661.2499181239773,1661.5687867076272,4050.830855221972,9746.830855221971,11608.830855221968,1661.2499181239773,5806
1661.1772614134247,1661.4896399641061,4052.8303093823615,9748.830309382362,11610.830309382363,1661.177261413425,5807
1661.1035566908206,1661.4094452085328,4054.8297635427534,9750.829763542752,11612.829763542752,1661.1035566908206,5808
1661.0288039561635,1661.3282024409073,4056.829217703141,9752.829217703142,11614.829217703138,1661.0288039561635,5809
1660.9530032094547,1661.2459116612295,4058.8286718635322,9754.828671863532,11616.828671863535,1660.9530032094547,5810
1660.8761544506938,1661.1625728695,4060.8281260239214,9756.82812602392,11618.82812602392,1660.8761544506938,5811
1660.7982576798804,1661.0781860657185,4062.827580184311,9758.827580184308,11620.827580184308,1660.7982576798806,5812
1660.7193128970155,1660.9927512498841,4064.827034344701,9760.8270343447,11622.827034344707,1660.7193128970155,5813
1660.6393201020978,1660.906268421998,4066.82648850509,9762.826488505088,11624.826488505088,1660.6393201020978,5814
1660.5582792951284,1660.8187375820596,4068.82594266548,9764.82594266548,11626.825942665477,1660.5582792951282,5815
1660.476190476107,1660.7301587300697,4070.825396825869,9766.825396825869,11628.825396825872,1660.476190476107,5816
1660.393053645033,1660.6405318660265,4072.824850986259,9768.82485098626,11630.82485098626,1660.3930536450328,5817
1660.3088688019063,1660.5498569899319,4074.8243051466493,9770.824305146649,11632.824305146649,1660.3088688019063,5818
1660.2236359467288,1660.4581341017856,4076.82375930704,9772.823759307039,11634.823759307032,1660.2236359467286,5819
1660.1373550794985,1660.3653632015867,4078.823213467429,9774.823213467427,11636.823213467429,1660.137355079499,5820
1660.0500262002158,1660.271544289335,4080.822667627818,9776.822667627815,11638.822667627815,1660.050026200216,5821
1659.9616493088813,1660.1766773650318,4082.822121788208,9778.82212178821,11640.822121788204,1659.9616493088813,5822
1659.8722244054948,1660.0807624286765,4084.8215759485975,9780.821575948596,11642.821575948601,1659.8722244054948,5823
1659.7817514900562,1659.9837994802692,4086.821030108986,9782.821030108986,11644.821030108988,1659.7817514900562,5824
1659.690230562565,1659.8857885198095,4088.8204842693763,9784.820484269376,11646.820484269376,1659.690230562565,5825
1659.5976616230218,1659.7867295472975,4090.8199384297664,9786.819938429766,11648.819938429771,1659.5976616230216,5826
1659.5040446714263,1659.6866225627334,4092.819392590157,9788.819392590156,11650.819392590154,1659.5040446714263,5827
1659.4093797077796,1659.5854675661176,4094.8188467505456,9790.818846750546,11652.818846750539,1659.4093797077796,5828
1659.3136667320794,1659.4832645574493,4096.818300910936,9792.818300910936,11654.818300910942,1659.3136667320794,5829
1659.216905744328,1659.3800135367292,4098.817755071325,9794.817755071326,11656.817755071326,1659.216905744328,5830
1659.1190967445245,1659.2757145039566,4100.8172092317145,9796.817209231716,11658.817209231709,1659.1190967445245,5831
1659.0202397326684,1659.170367459132,4102.8166633921055,9798.816663392105,11660.816663392106,1659.0202397326684,5832
1658.9203347087603,1659.0639724022546,4104.816117552494,9800.816117552497,11662.816117552495,1658.9203347087603,5833
1658.8193816728,1658.9565293333258,4106.815571712885,9802.815571712885,11664.815571712881,1658.8193816728,5834
1658.717380624788,1658.848038252345,4108.815025873273,9804.815025873277,11666.815025873279,1658.717380624788,5835
1658.6143315647234,1658.7384991593121,4110.814480033663,9806.814480033665,11668.814480033665,1658.6143315647234,5836
1658.5102344926067,1658.6279120542263,4112.813934194052,9808.813934194057,11670.813934194053,1658.5102344926065,5837
1658.405089408438,1658.5162769370886,4114.813388354442,9810.813388354441,11672.813388354449,1658.4050894084378,5838
1658.298896312217,1658.4035938078994,4116.8128425148325,9812.812842514832,11674.812842514837,1658.298896312217,5839
1658.191655203944,1658.289862666658,4118.812296675223,9814.812296675225,11676.81229667522,1658.1916552039445,5840
1658.0833660836188,1658.175083513364,4120.811750835612,9816.811750835612,11678.811750835608,1658.0833660836188,5841
1657.9740289512415,1658.0592563480175,4122.811204996002,9818.811204996002,11680.811204996004,1657.974028951241,5842
1657.8636438068122,1657.9423811706195,4124.810659156392,9820.81065915639,11682.810659156388,1657.8636438068122,5843
1657.7522106503309,1657.8244579811694,4126.810113316782,9822.81011331678,11684.810113316775,1657.7522106503309,5844
1657.6397294817966,1657.7054867796674,4128.809567477172,9824.80956747717,11686.809567477176,1657.6397294817966,5845
1657.5262003012106,1657.5854675661121,4130.80902163756,9826.80902163756,11688.809021637559,1657.5262003012106,5846
1657.4116231085727,1657.4644003405053,4132.8084757979495,9828.80847579795,11690.808475797945,1657.411623108573,5847
1657.2959979038828,1657.3422851028467,4134.80792995834,9830.80792995834,11692.807929958342,1657.2959979038828,5848
1657.1793246871405,1657.2191218531354,4136.80738411873,9832.807384118732,11694.80738411873,1657.1793246871405,5849
1657.0616034583459,1657.0949105913724,4138.806838279119,9834.80683827912,11696.806838279117,1657.0616034583459,5850
1656.9428342174995,1656.9696513175575,4140.806292439509,9836.806292439507,11698.806292439514,1656.9428342174995,5851
1656.8230169646008,1656.84334403169,4142.805746599898,9838.805746599899,11700.805746599899,1656.823016964601,5852
1656.7021516996494,1656.7159887337702,4144.805200760288,9840.805200760291,11702.805200760287,1656.7021516996494,5853
1656.5802384226467,1656.5875854237986,4146.804654920678,9842.804654920676,11704.804654920683,1656.5802384226467,5854
1656.457277133592,1656.458134101775,4148.804109081068,9844.804109081068,11706.80410908107,1656.4572771335916,5855
1656.3332678324844,1656.3276347676988,4150.8035632414585,9846.803563241458,11708.803563241456,1656.3332678324844,5856
1656.2082105193253,1656.1960874215704,4152.803017401849,9848.803017401848,11710.803017401853,1656.2082105193253,5857
1656.0821051941134,1656.0634920633902,4154.802471562236,9850.802471562238,11712.80247156224,1656.0821051941134,5858
1655.95495185685,1655.929848693158,4156.801925722626,9852.801925722626,11714.801925722624,1655.9549518568494,5859
