ndcg@1>=0.00,ndcg@1>=0.60,ndcg@1>=0.80,ndcg@1>=1.00,relevance,objective,x
860.8835434267163,860.8835434267163,866.3894730269649,1799.2499242891718,5771.249924289173,864.1077365727095,2887
861.5206992610515,861.5206992610515,867.0247029549472,1801.2489900589774,5773.248990058977,864.7076968570155,2888
862.1581814373246,862.1581814373246,867.6601681078902,1803.2480568314106,5775.2480568314095,865.3075223839232,2889
862.7811648427803,862.7811648427803,868.2810935620176,1805.2471058090603,5777.247105809061,865.8908403266264,2890
863.3871694022307,863.3871694022307,868.8850808659353,1807.2461300565121,5779.24613005651,866.4584452105472,2891
864.0027527998337,864.0027527998337,869.4983065395662,1809.245159799733,5781.2451597997315,867.0277629486826,2892
864.6268949679726,864.6268949679726,870.1198049535742,1811.2442156018285,5783.244215601828,867.613314136711,2893
865.2389548357297,865.2389548357297,870.7296584805002,1813.243256323206,5785.243256323207,868.1874494064414,2894
865.8631300680695,865.8631300680695,871.3517784064122,1815.242322093012,5787.242322093011,868.7742215185577,2895
866.487638660735,866.487638660735,871.9741405756723,1817.2413888654446,5789.2413888654455,869.3608658916635,2896
867.0975239191124,867.0975239191124,872.5818384826468,1819.240437843096,5791.2404378430965,869.9308781170944,2897
867.6909402468683,867.6909402468683,873.1731081547946,1821.2394620905454,5793.239462090544,870.4850041723416,2898
868.293161456312,868.293161456312,873.7729716402665,1823.238491833768,5795.238491833768,871.0410173881472,2899
868.9041238484137,868.9041238484137,874.3812902782373,1825.2375476358638,5797.237547635862,871.6133106300192,2900
869.5028983751039,869.5028983751039,874.977858464096,1827.2365883572406,5799.236588357242,872.1740823885632,2901
870.1139636053732,870.1139636053732,875.5868683879379,1829.2356541270472,5801.235654127047,872.7476663284898,2902
870.7253692143561,870.7253692143561,876.1961275735154,1831.2347208994793,5803.23472089948,873.3211295477937,2903
871.3220269255803,871.3220269255803,876.7905979333368,1833.2337698771305,5805.2337698771325,873.877836055952,2904
871.9027256215668,871.9027256215668,877.3691499737149,1835.2327941245808,5807.23279412458,874.4184832825263,2905
872.4915846428513,872.4915846428513,877.9556512710278,1837.2318238678024,5809.231823867803,874.9611919760022,2906
873.0893672589159,873.0893672589159,878.5507901329618,1839.2308796698983,5811.230879669897,875.5202272717177,2907
873.6748564445387,873.6748564445387,879.1340729777527,1841.229920391276,5813.229920391275,876.0676355190749,2908
874.272811672738,874.272811672738,879.7299728995247,1843.2289861610816,5815.2289861610825,876.6280312868123,2909
874.871114298038,874.871114298038,880.3261291014194,1845.2280529335144,5817.228052933513,877.1883133523138,2910
875.4545444621091,875.4545444621091,880.9073719140877,1847.227101911165,5819.227101911166,877.7317141431996,2911
876.0225255263257,876.0225255263257,881.4732063226962,1849.2261261586161,5821.2261261586145,878.2588825411004,2912
876.5980223594513,876.5980223594513,882.0463454318501,1851.225155901837,5823.225155901837,878.7882867122473,2913
877.1826251994789,877.1826251994789,882.6283045177468,1853.2242117039327,5825.224211703933,879.3340640618063,2914
877.7548290440344,877.7548290440344,883.1983020214708,1855.2232524253104,5827.223252425311,879.8681087979767,2915
878.3396742701635,878.3396742701635,883.7810919411722,1857.222318195117,5829.2223181951185,880.4153163935248,2916
878.9248739117809,878.9248739117809,884.3641451593843,1859.221384967549,5831.221384967547,880.962417305224,2917
879.4950765286989,879.4950765286989,884.9321604248994,1861.2204339452005,5833.220433945197,881.4925123788374,2918
880.0503399611459,880.0503399611459,885.4852772017384,1863.219458192651,5835.2194581926515,882.0062019480647,2919
880.6124746061122,880.6124746061122,886.0450541227333,1865.2184879358724,5837.218487935873,882.5223015968821,2920
881.1838976701027,881.1838976701027,886.6138334325926,1867.2175437379685,5839.217543737967,883.0548210002847,2921
881.7428161735911,881.7428161735911,887.1705455952492,1869.2165844593453,5841.2165844593455,883.5755022252687,2922
882.3145513976499,882.3145513976499,887.7402255128807,1871.2156502291518,5843.215650229153,884.1095216486273,2923
882.8866480555844,882.8866480555844,888.3101757474099,1873.214717001584,5845.2147170015805,884.6434414065242,2924
883.4436231253494,883.4436231253494,888.8673810799287,1875.2137659792347,5847.213765979233,885.1602307628652,2925
883.9861689260267,883.9861689260267,889.4100026886451,1877.2127902266861,5849.212790226686,885.6604415034193,2926
884.5349413828343,884.5349413828343,889.9594684801524,1879.2118199699075,5851.211819969907,886.163236629907,2927
885.0931846707872,885.0931846707872,890.5180996675113,1881.2108757720034,5853.210875772002,886.6824980871531,2928
885.6388178332086,885.6388178332086,891.0645581426372,1883.2099164933807,5855.209916493382,887.1898158009508,2929
886.1974430551973,886.1974430551973,891.6243465577735,1885.2089822631867,5857.208982263187,887.7106470521195,2930
886.7588598939383,886.7588598939383,892.1842254621562,1887.2080490356188,5859.2080490356175,888.2313856562148,2931
887.305030581039,887.305030581039,892.7293879003108,1889.2070980132694,5861.207098013269,888.734869295283,2932
887.8376927799533,887.8376927799533,893.2593179920877,1891.2061222607208,5863.206122260722,889.2216012071639,2933
888.3761710393889,888.3761710393889,893.7958426808159,1893.2051520039429,5865.205152003941,889.711091811322,2934
888.9242734343892,888.9242734343892,894.3423375170711,1895.2042078060376,5867.204207806038,890.2170953224118,2935
889.4596601388271,889.4596601388271,894.8766500039245,1897.203248527416,5869.203248527416,890.7110495250223,2936
890.0084010878686,890.0084010878686,895.4243718419243,1899.2023142972207,5871.20231429722,891.2186926040017,2937
890.5573306615217,890.5573306615217,895.9721911875574,1901.2013810696537,5873.2013810696535,891.7262500542951,2938
891.0922399697715,891.0922399697715,896.5087966984128,1903.2004300473047,5875.200430047304,892.2164279760907,2939
891.61315618804,891.61315618804,897.0308127988518,1905.1994542947555,5877.199454294755,892.6896810592982,2940
892.140647409056,892.140647409056,897.5587834023743,1907.1984840379773,5879.198484037977,893.1658671411271,2941
892.6784969224544,892.6784969224544,898.0973185336447,1909.197539840073,5881.197539840074,893.6592257226814,2942
893.2031790295745,893.2031790295745,898.6228404125646,1911.1965805614504,5883.196580561452,894.1403919812791,2943
893.7423782960235,893.7423782960235,899.1630304852182,1913.195646331256,5885.1956463312545,894.6355942722245,2944
894.2839229810143,894.2839229810143,899.7026209537094,1915.1947131036886,5887.194713103688,895.1306238280127,2945
894.8119581854794,894.8119581854794,900.2291365248517,1917.1937620813394,5889.193762081339,895.6082568504155,2946
895.325143707455,895.325143707455,900.7398772488305,1919.1927863287906,5891.19278632879,896.0687141317337,2947
895.8441365993202,895.8441365993202,901.2566288475377,1921.191816072012,5893.1918160720115,896.5322748709781,2948
896.3732930776108,896.3732930776108,901.7831415716968,1923.1908718741079,5895.190871874108,897.0124234282875,2949
896.8895139163077,896.8895139163077,902.2971560695627,1925.1899125954856,5897.189912595486,897.4802261756987,2950
897.4213754929979,897.4213754929979,902.8269623398253,1927.1889783652912,5899.18897836529,897.9622402944542,2951
897.9522209205264,897.9522209205264,903.3556613439482,1929.188045137724,5901.188045137724,898.4440886964404,2952
898.4693299660277,898.4693299660277,903.871153651456,1931.1870941153745,5903.187094115374,898.9084160015709,2953
898.9703948232542,898.9703948232542,904.3694864015453,1933.186118362825,5905.186118362824,899.3553944542157,2954
899.4768031227103,899.4768031227103,904.8736534078428,1935.185148106047,5907.185148106048,899.8056506711305,2955
899.9931744362407,899.9931744362407,905.3873809672424,1937.1842039081428,5909.184203908141,900.2725412822837,2956
900.4964762510582,900.4964762510582,905.888476441228,1939.18324462952,5911.183244629521,900.726980518508,2957
901.0152447577935,901.0152447577935,906.4051896415359,1941.1823103993256,5913.182310399325,901.1958064650743,2958
901.5330041337552,901.5330041337552,906.9208025940924,1943.1813771717584,5915.181377171756,901.6644737132584,2959
902.0375682798633,902.0375682798633,907.4240992425737,1945.180426149409,5917.180426149409,902.1154953011162,2960
902.5252494106512,902.5252494106512,907.9093975065912,1947.1794503968601,5919.17945039686,902.5489949250881,2961
903.0184482900128,903.0184482900128,908.4007043331616,1949.1784801400809,5921.178480140082,902.985946619673,2962
903.5216567596216,903.5216567596216,908.9016182890064,1951.1775359421767,5923.177535942176,903.4395792846697,2963
904.0116901654873,904.0116901654873,909.3902742337187,1953.176576663555,5925.176576663554,903.8806550097072,2964
904.5173656022681,904.5173656022681,909.8943395323014,1955.175642433361,5927.175642433361,904.336292784084,2965
905.0224840948916,905.0224840948916,910.3977770753332,1957.174709205793,5929.174709205792,904.7917788784662,2966
905.5147583053656,905.5147583053656,910.8884648536407,1959.1737581834445,5931.173758183443,905.2294947490517,2967
905.98940577571,905.98940577571,911.3611762865934,1961.1727824308948,5933.172782430895,905.6495155443497,2968
906.4697453009708,906.4697453009708,911.8400700388652,1963.1718121741164,5935.171812174118,906.0731627166057,2969
906.9601409926526,906.9601409926526,912.3285204709067,1965.1708679762125,5937.170867976212,906.5135374354458,2970
907.4378316227347,907.4378316227347,912.8047032546486,1967.169908697589,5939.169908697591,906.9412496492968,2971
907.9313265550464,907.9313265550464,913.2962788755327,1969.1689744673959,5941.168974467395,907.383699251484,2972
908.4239623883592,908.4239623883592,913.7867682854401,1971.168041239828,5943.168041239826,907.826004192064,2973
908.9036293760518,908.9036293760518,914.2642479217301,1973.1670902174787,5945.167090217478,908.2504143453771,2974
909.3657892379788,909.3657892379788,914.7242611280484,1975.1661144649304,5947.166114464931,908.6569563120016,2975
909.8337173363341,909.8337173363341,915.1899479332457,1977.1651442081518,5949.165144208153,909.0672989619279,2976
910.3116511516052,910.3116511516052,915.6652379943864,1979.1642000102474,5951.1642000102465,909.4944157346118,2977
910.7767743402468,910.7767743402468,916.1281548421961,1981.1632407316247,5953.163240731626,909.9087644372763,2978
911.2573146706238,911.2573146706238,916.6066398661457,1983.1623065014303,5955.162306501429,910.338025867274,2979
911.7368669253892,911.7368669253892,917.0840456975056,1985.1613732738635,5957.161373273862,910.767149654052,2980
912.2033257710646,912.2033257710646,917.548317191778,1987.1604222515134,5959.1604222515125,911.1782540900923,2981
912.6527874063572,912.6527874063572,917.9979539011224,1989.1594464989648,5961.159446498965,911.571317228044,2982
913.107508557638,913.107508557638,918.4528176059407,1991.158476242187,5963.158476242186,911.9683553556404,2983
913.5722820020076,913.5722820020076,918.9178404845253,1993.1575320442817,5965.1575320442835,912.382214182168,2984
914.0241392547175,914.0241392547175,919.370580886322,1995.15657276566,5967.156572765661,912.783199373646,2985
914.49158898816,914.49158898816,919.8391582262747,1997.1556385354654,5969.1556385354625,913.1992726314537,2986
914.9580576643783,914.9580576643783,920.306663291763,1999.154705307898,5971.154705307896,913.6152152644298,2987
915.4137331230203,915.4137331230203,920.761196542876,2001.1537542855483,5973.1537542855485,914.0130139831977,2988
915.8527689483163,915.8527689483163,921.1982172860409,2003.152778533,5975.152778532999,914.392598292476,2989
916.2971078733168,916.2971078733168,921.6406645370973,2005.1518082762207,5977.15180827622,914.7763318977433,2990
916.7519120860416,916.7519120860416,922.0928249956912,2007.150864078317,5979.150864078317,915.1769327781141,2991
917.1936001222862,917.1936001222862,922.5323066911039,2009.1499047996945,5981.149904799695,915.5645544584053,2992
917.6511494012796,917.6511494012796,922.9878006636701,2011.1489705695,5983.1489705694985,915.9674395440237,2993
918.107724541174,918.107724541174,923.4422293801587,2013.1480373419326,5985.148037341933,916.3702010231978,2994
918.5513393334547,918.5513393334547,923.8842274344464,2015.147086319584,5987.147086319583,916.7546940246933,2995
918.9777181598863,918.9777181598863,924.3078741537404,2017.1461105670346,5989.146110567033,917.120799505298,2996
919.409216689142,919.409216689142,924.7371896052446,2019.145140310256,5991.145140310257,917.4912285882359,2997
919.8512567536336,919.8512567536336,925.1769392841087,2021.144196112352,5993.144196112352,917.8785715224502,2998
920.2805494342543,920.2805494342543,925.6045708481261,2023.1432368337296,5995.143236833729,918.2528296915547,2999
920.7255758839776,920.7255758839776,926.0479912877879,2025.1423026035347,5997.142302603535,918.642526604984,3000
921.1696346114128,921.1696346114128,926.4903528881836,2027.1413693759673,5999.141369375967,919.0332912112576,3001
921.6015701269824,921.6015701269824,926.9206454509514,2029.1404183536185,6001.140418353618,919.406000131239,3002
922.0151603810727,922.0151603810727,927.3318577920352,2031.1394426010697,6003.139442601069,919.7599928367392,3003
922.4345604846524,922.4345604846524,927.7490748178633,2033.1384723442914,6005.138472344293,920.1184757568376,3004
922.8639791275432,922.8639791275432,928.1758497066228,2035.1375281463868,6007.137528146387,920.4938826219608,3005
923.2806550794977,923.2806550794977,928.5908948849194,2037.1365688677645,6009.136568867765,920.8559284142261,3006
923.7130482838272,923.7130482838272,929.0212327828217,2039.1356346375696,6011.13563463757,921.2337450777375,3007
924.1444807842564,924.1444807842564,929.4505188598456,2041.1347014100024,6013.134701410003,921.6114507679016,3008
924.5637606115844,924.5637606115844,929.8676113357707,2043.133750387653,6015.133750387653,921.9708539706106,3009
924.9643318615626,924.9643318615626,930.2654504786113,2045.1327746351042,6017.132774635105,922.3113678474376,3010
925.3706009912172,925.3706009912172,930.6695365305144,2047.1318043783256,6019.131804378327,922.656546245206,3011
925.7868673183814,925.7868673183814,931.0831591035477,2049.130860180421,6021.130860180421,923.0186951641733,3012
926.1909568846153,926.1909568846153,931.4856178961232,2051.1299009018,6023.1299009018,923.3678870606186,3013
926.6102675471857,926.6102675471857,931.9034857032507,2053.1289666716048,6025.128966671604,923.7338234742124,3014
927.0286245242427,927.0286245242427,932.3203087078875,2055.1280334440376,6027.128033444035,924.0996545291696,3015
927.4347042647282,927.4347042647282,932.7248135479556,2057.127082421688,6029.127082421688,924.4472736503644,3016
927.821902316463,927.821902316463,933.1102822445572,2059.126106669139,6031.1261066691395,924.7756747520868,3017
928.2150404721926,928.2150404721926,933.501947348775,2061.1251364123605,6033.125136412362,925.1130596860277,3018
928.6186454056558,928.6186454056558,933.9031276323219,2063.1241922144563,6035.124192214455,925.4674640451863,3019
929.011434179582,929.011434179582,934.2930385703808,2065.1232329358336,6037.123232935833,925.808125458708,3020
929.4189303599063,929.4189303599063,934.6978254831416,2067.1222987056394,6039.122298705638,926.1650652093956,3021
929.8254791712664,929.8254791712664,935.1015746117987,2069.1213654780718,6041.121365478071,926.5219066198332,3022
930.2196386389314,930.2196386389314,935.4928810124167,2071.1204144557228,6043.120414455721,926.8604115330386,3023
930.5952484938596,930.5952484938596,935.8656611849524,2073.1194387031737,6045.119438703174,927.1795253153708,3024
930.976617421338,930.976617421338,936.244196962638,2075.118468446395,6047.118468446396,927.5036833475243,3025
931.3679517292148,931.3679517292148,936.6322265778508,2077.117524248491,6049.117524248492,927.8448394630947,3026
931.7474842697773,931.7474842697773,937.008881282546,2079.1165649698687,6051.116564969867,928.1721470679972,3027
932.1418995557348,932.1418995557348,937.4005873009401,2081.115630739674,6053.115630739674,928.5159083490632,3028
932.5353744911152,932.5353744911152,937.791262553618,2083.114697512107,6055.1146975121055,928.8595783082664,3029
932.9163355193305,932.9163355193305,938.1693705147861,2085.113746489758,6057.113746489757,929.1847872067673,3030
933.2792568501924,933.2792568501924,938.5294621632553,2087.112770737209,6059.11277073721,929.4904318629937,3031
933.6474964511387,933.6474964511387,938.8948686144088,2089.1118004804307,6061.111800480428,929.8013629933599,3032
934.0256800906816,934.0256800906816,939.269747561288,2091.1108562825266,6063.110856282527,930.1292708653414,3033
934.3919563978802,934.3919563978802,939.6331460326194,2093.1098970039043,6065.109897003903,930.4432246616257,3034
934.7732907894708,934.7732907894708,940.0117711566464,2095.108962773709,6067.108962773708,930.7738074730696,3035
935.1536918488721,935.1536918488721,940.3893725333447,2097.108029546142,6069.1080295461425,931.1043059810387,3036
935.5214544376377,935.5214544376377,940.7542820550633,2099.1070785237926,6071.107078523793,931.4162188648347,3037
935.8716872444332,935.8716872444332,941.1040505096828,2101.106102771244,6073.106102771245,931.7083943949552,3038
936.2267975188472,936.2267975188472,941.4587123696558,2103.1051325144654,6075.1051325144645,932.0060986235347,3039
936.5918304900563,936.5918304900563,941.8228591949879,2105.104188316561,6077.104188316563,932.3207582519276,3040
936.9448505638907,936.9448505638907,942.1759469981267,2107.103229037938,6079.103229037936,932.6213582395927,3041
937.3131040611148,937.3131040611148,942.5445302159784,2109.1022948077443,6081.1022948077425,932.9387625814153,3042
937.6804312445366,937.6804312445366,942.9121899273828,2111.1013615801767,6083.101361580177,933.25608963815,3043
938.0374637493936,938.0374637493936,943.2671434381873,2113.100410557828,6085.1004105578295,933.5547065072412,3044
938.377281237154,938.377281237154,943.60431986502,2115.099434805278,6087.099434805279,933.8334129112566,3045
938.7217056872901,938.7217056872901,943.9466998394994,2117.0984645485,6089.098464548499,934.1178902380484,3046
939.0765401024404,939.0765401024404,944.2987152649307,2119.097520350597,6091.097520350597,934.4193016228527,3047
939.419256055186,939.419256055186,944.6387558253822,2121.096561071973,6093.096561071971,934.706547801899,3048
939.7774741933375,939.7774741933375,944.9944671395436,2123.095626841779,6095.0956268417785,935.0107736740996,3049
940.135068702142,940.135068702142,945.3492619656456,2125.0946936142122,6097.094693614212,935.3149292796,3050
940.4797791723261,940.4797791723261,945.691689982192,2127.0937425918623,6099.093742591864,935.6002501339867,3051
940.8070064117784,940.8070064117784,946.015502087722,2129.0927668393133,6101.092766839314,935.8654874118963,3052
941.1391071416341,941.1391071416341,946.3448278831912,2131.0917965825347,6103.091796582534,936.1367378369013,3053
941.481283820943,941.481283820943,946.6836998698366,2133.090852384631,6105.090852384631,936.4249009781167,3054
941.8109532134456,941.8109532134456,947.0104914264721,2135.0898931060087,6107.089893106007,936.6987933485443,3055
942.1563001303516,942.1563001303516,947.3531290758143,2137.088958875814,6109.088958875813,936.9898407511232,3056
942.5008279927243,942.5008279927243,947.6953131568692,2139.0880256482465,6111.088025648247,937.280824905389,3057
942.8330129686508,942.8330129686508,948.025481376073,2141.087074625897,6113.087074625897,937.5528497450713,3058
943.1468758867999,943.1468758867999,948.33628995945,2143.0860988733484,6115.086098873349,937.8046178968756,3059
943.4659224376458,943.4659224376458,948.652922375059,2145.08512861657,6117.085128616569,938.0626414200927,3060
943.7949556781688,943.7949556781688,948.9790117220683,2147.084184418665,6119.084184418667,938.3375563177198,3061
944.1113760668553,944.1113760668553,949.293490641211,2149.0832251400425,6121.083225140042,938.5980948795286,3062
944.4441060459544,944.4441060459544,949.6235113527464,2151.082290909849,6123.082290909847,938.8759638124857,3063
944.7761561901357,944.7761561901357,949.9527618142247,2153.0813576822807,6125.081357682281,939.1537765155174,3064
945.0967479099907,945.0967479099907,950.2711244497667,2155.080406659933,6127.080406659931,939.4125053404947,3065
945.3987109160428,945.3987109160428,950.5704914551402,2157.0794309073826,6129.079430907384,939.6508043661933,3066
945.70622922079,945.70622922079,950.8759563834892,2159.078460650605,6131.078460650603,939.8956009876237,3067
946.0238025243697,946.0238025243697,951.1909465523938,2161.0775164527013,6133.077516452701,940.1572676416616,3068
946.3291581633999,946.3291581633999,951.4942418414076,2163.0765571740776,6135.076557174077,940.4044523948517,3069
946.650123225579,946.650123225579,951.8131232661495,2165.075622943884,6137.075622943884,940.6691428581868,3070
946.970907496449,946.970907496449,952.1311078543167,2167.074689716316,6139.074689716314,940.9337841099846,3071
947.2797903822699,947.2797903822699,952.4371376730908,2169.0737386939672,6141.073738693967,941.1792169202573,3072
947.569473942423,947.569473942423,952.7239915508513,2171.072762941418,6143.072762941417,941.4040468198504,3073
947.8646620991684,947.8646620991684,953.01640477321,2173.071792684639,6145.071792684637,941.6356165394933,3074
948.1698159949706,948.1698159949706,953.3182539763486,2175.0708484867355,6147.0708484867355,941.8840349499428,3075
948.4627425890557,948.4627425890557,953.6083027345663,2177.0698892081127,6149.069889208112,942.1185279650612,3076
948.7712620895621,948.7712620895621,953.9141129675093,2179.0689549779186,6151.068954977917,942.3713478810472,3077
949.0789821870204,949.0789821870204,954.2190333822647,2181.0680217503514,6153.06802175035,942.6241242002046,3078
949.3746763359596,949.3746763359596,954.5118744641568,2183.067070728003,6155.067070728001,942.8575924270613,3079
949.651681074614,949.651681074614,954.7860495204187,2185.066094975453,6157.06609497545,943.0703192541176,3080
949.9338175253692,949.9338175253692,955.0654110367876,2187.0651247186747,6159.065124718673,943.2899816211923,3081
950.2258304554056,950.2258304554056,955.3541192741603,2189.0641805207706,6161.0641805207715,943.5264736651186,3082
950.5055105186943,950.5055105186943,955.6309215015821,2191.0632212421483,6163.063221242147,943.7481019354176,3083
950.8009588274016,950.8009588274016,955.923660542726,2193.062287011953,6165.062287011953,943.9877433817816,3084
951.0956147514484,951.0956147514484,956.2155167840697,2195.061353784386,6167.061353784386,944.2273482497052,3085
951.3781201635055,951.3781201635055,956.4951691290801,2197.0604027620366,6169.0604027620375,944.4475204618573,3086
951.6424460806617,951.6424460806617,956.7590688445473,2199.0594270094875,6171.059427009486,944.6467781628077,3087
951.9115308254268,951.9115308254268,957.0278015407657,2201.058456752709,6173.058456752708,944.8532136280952,3088
952.1904027896973,952.1904027896973,957.3058262114847,2203.0575125548053,6175.057512554806,945.0764574284327,3089
952.45683632219,952.45683632219,957.5718393072232,2205.0565532761825,6177.056553276182,945.2847318901132,3090
952.7392134390983,952.7392134390983,957.8542448247388,2207.0556190459884,6179.055619045987,945.5111948668554,3091
953.0208051897333,953.0208051897333,958.1357743603166,2209.0546858184207,6181.054685818422,945.7376282835443,3092
953.2926283709372,953.2926283709372,958.4055310038146,2211.053734796072,6183.053734796073,945.944504480992,3093
953.5465868221132,953.5465868221132,958.6568608504103,2213.052759043522,6185.05275904352,946.1302930558368,3094
953.8051022154688,953.8051022154688,958.9134017380244,2215.051788786744,6187.051788786744,946.3235016193368,3095
954.0732961634184,954.0732961634184,959.179033206548,2217.05084458884,6189.050844588839,946.5334971760859,3096
954.3289461145598,954.3289461145598,959.4325475350599,2219.049885310217,6191.049885310216,946.7284178291476,3097
954.6010886811915,954.6010886811915,959.7027230473664,2221.048951080023,6193.048951080024,946.941702336268,3098
954.8730080666112,954.8730080666112,959.9718427500836,2223.0480178524563,6195.048017852458,947.1549643017228,3099
955.1325313720572,955.1325313720572,960.2290836018916,2225.0470668301073,6197.047066830108,947.3485444844656,3100
955.3739217338396,955.3739217338396,960.4670588297522,2227.0460910775573,6199.046091077556,947.5208639332053,3101
955.6202027819658,955.6202027819658,960.7106231588983,2229.045120820779,6201.045120820778,947.7008455949177,3102
955.8760052069348,955.8760052069348,960.9631208912041,2231.044176622875,6203.044176622873,947.8975929080783,3103
956.1193707697987,956.1193707697987,961.2036086182004,2233.0432173442528,6205.0432173442505,948.0791597525207,3104
956.3798455485536,956.3798455485536,961.4613741293916,2235.042283114058,6207.042283114058,948.2792657900197,3105
956.6393612494064,956.6393612494064,961.7180901475424,2237.0413498864905,6209.04134988649,948.4793563042402,3106
956.8871295810416,956.8871295810416,961.9635760255395,2239.040398864142,6211.040398864141,948.6596404722783,3107
957.1157507756187,957.1157507756187,962.1887820861946,2241.039423111592,6213.0394231115915,948.818490794912,3108
957.3496762296153,957.3496762296153,962.4203573997523,2243.0384528548143,6215.038452854813,948.9852455548378,3109
957.5930058568988,957.5930058568988,962.6607489129136,2245.0375086569093,6217.037508656908,949.1687446244097,3110
957.8234949859548,957.8234949859548,962.8890145682306,2247.0365493782874,6219.036549378287,949.3369576602333,3111
958.0709058024582,958.0709058024582,963.134178623574,2249.035615148093,6221.035615148095,949.5238852281103,3112
958.3173645594476,958.3173645594476,963.3783002042641,2251.0346819205256,6223.034681920525,949.7108042910967,3113
958.5526170993927,958.5526170993927,963.611162183566,2253.033730898176,6225.033730898176,949.8777924444298,3114
958.7682510794033,958.7682510794033,963.8233810296542,2255.032755145627,6227.032755145628,950.0231736409579,3115
958.9895673791003,958.9895673791003,964.042713700109,2257.031784888849,6229.031784888848,950.1767014990967,3116
959.2201306743344,959.2201306743344,964.2707053924164,2259.0308406909453,6231.0308406909435,950.3469523250797,3117
959.4381316177601,959.4381316177601,964.4868493732988,2261.0298814123216,6233.029881412322,950.5018115522847,3118
959.6729418040428,959.6729418040428,964.7195874538928,2263.028947182128,6235.028947182129,950.67556065054,3119
959.9068069491992,959.9068069491992,964.9512900782216,2265.0280139545607,6237.02801395456,950.849308262292,3120
960.1293413138412,960.1293413138412,965.1716085376912,2267.0270629322117,6239.02706293221,951.0030004009208,3121
960.3323562378737,960.3323562378737,965.3717937793313,2269.0260871796618,6241.026087179662,951.1349124713437,3122
960.5414315418603,960.5414315418603,965.5781523643384,2271.025116922884,6243.025116922883,951.2752134276946,3123
960.7595966636334,960.7595966636334,965.7930127934476,2273.0241727249795,6245.024172724978,951.4322160100893,3124
960.9653816521544,960.9653816521544,965.9959199461014,2275.023213446357,6247.023213446356,951.5737214286752,3125
961.1877675110812,961.1877675110812,966.2155965374644,2277.0222792161626,6249.022279216165,951.7342920573084,3126
961.4092153472686,961.4092153472686,966.4342446909493,2279.0213459885954,6251.021345988595,951.8948682178263,3127
961.6192078394713,961.6192078394713,966.6413841161052,2281.020394966247,6253.020394966246,952.0352643417503,3128
961.8095536445732,961.8095536445732,966.8289002388144,2283.019419213697,6255.019419213698,952.1537072860676,3129
962.005654863112,962.005654863112,967.0222847383735,2285.0184489569187,6257.0184489569165,952.2807813406315,3130
962.2106887216867,962.2106887216867,967.2240139042848,2287.017504759014,6259.017504759013,952.4245356794372,3131
962.4032368819796,962.4032368819796,967.4136842287096,2289.0165454803923,6261.016545480391,952.5526872894046,3132
962.6125612516748,962.6125612516748,967.6202993308417,2291.0156112501973,6263.015611250198,952.7000794484164,3133
962.8209546170184,962.8209546170184,967.8258930134829,2293.01467802263,6265.0146780226305,952.8474841576997,3134
963.0177680749073,963.0177680749073,968.0198534043243,2295.013727000281,6267.013727000282,952.9745842669189,3135
963.1954830109537,963.1954830109537,968.1947386579784,2297.012751247732,6269.012751247731,953.0795580851308,3136
963.379192298112,963.379192298112,968.3757312261572,2299.011780990953,6271.0117809909525,953.1934052379074,3137
963.5720390913924,963.5720390913924,968.565273326774,2301.010836793049,6273.010836793048,953.3239113331247,3138
963.7519259906303,963.7519259906303,968.7455309301137,2303.009877514427,6275.009877514428,953.4387091344732,3139
963.9491231012887,963.9491231012887,968.9432673131779,2305.0089432842324,6277.008943284233,953.5729228238632,3140
964.1450219323292,964.1450219323292,969.1396150014853,2307.008010056665,6279.0080100566665,953.7071560819119,3141
964.3290367648433,964.3290367648433,969.3244057158612,2309.007059034316,6281.007059034317,953.8209601764268,3142
964.494532208358,964.494532208358,969.4902979495914,2311.006083281767,6283.006083281766,953.9124648685328,3143
964.6652674100689,964.6652674100689,969.6619914213563,2313.0051130249885,6285.005113024987,954.0130851195224,3144
964.8482387096684,964.8482387096684,969.8420287349702,2315.004168827084,6287.004168827082,954.1303429711509,3145
965.018144550195,965.018144550195,970.0104549092024,2317.0032095484617,6289.00320954846,954.2317869638806,3146
965.2055359411393,965.2055359411393,970.1962474185688,2319.002275318267,6291.0022753182675,954.3528221836486,3147
965.3916360708532,965.3916360708532,970.3806582515656,2321.0013420907003,6293.001342090701,954.4738839904636,3148
965.56657468205,965.56657468205,970.5533875471613,2323.0003910683513,6295.000391068352,954.5743920702736,3149
965.7225379591624,965.7225379591624,970.7070673180716,2324.999415315802,6296.9994153157995,954.6528964556668,3150
965.883991822202,965.883991822202,970.8666040042392,2326.998445059023,6298.998445059022,954.7415899489523,3151
966.0549519471567,966.0549519471567,971.0342594365303,2328.997500861119,6300.997500861118,954.8469214340577,3152
966.2130288315956,966.2130288315956,971.1894584851016,2330.996541582497,6302.996541582495,954.9361627525154,3153
966.3884788218623,966.3884788218623,971.3621992078047,2332.995607352302,6304.9956073523035,955.0453274249339,3154
966.562644569286,966.562644569286,971.5335652725258,2334.9946741247345,6306.994674124732,955.1545242991092,3155
966.725057600182,966.725057600182,971.6931252363748,2336.993723102385,6308.993723102387,955.2430677955032,3156
966.8689076371222,966.8689076371222,971.8341455909224,2338.9927473498365,6310.9927473498365,955.3088051384567,3157
