ndcg@5>=0.00,ndcg@5>=0.60,ndcg@5>=0.80,ndcg@5>=1.00,relevance,objective,x
10.153248615184118,9.466770935157921,96.27724991854055,501.52323232323306,501.523232323233,11.048080808080874,278
9.940058651026394,9.49607038123158,96.66029325513203,503.3272727272735,503.32727272727357,11.0966568914956,279
9.793809058325255,9.452329749103903,97.07735418703172,505.13131313131396,505.13131313131396,11.12779406972961,280
9.763844900619162,9.389872922776224,97.51508634734452,506.9353535353543,506.9353535353543,11.136291951775858,281
9.73739980449659,9.344281524926725,97.9426001955035,508.73939393939474,508.73939393939486,11.134076246334269,282
9.74978168784623,9.264125122189729,98.22443792766384,510.54343434343525,510.54343434343525,11.144894102313431,283
9.8572043010752,9.232636037797402,98.47077223851417,512.3474747474756,512.3474747474755,11.127689801238171,284
9.953665689149528,9.293255131964894,98.70791788856323,514.1515151515162,514.1515151515159,11.045747800586435,285
10.084301075268822,9.326164874552052,99.00989247311843,515.9555555555564,515.9555555555565,10.924731182795686,286
10.20766373411534,9.334688823721216,99.23289670902582,517.7595959595969,517.7595959595969,10.813958944281644,287
10.301700879765512,9.330909090909355,99.4296774193549,519.5636363636373,519.5636363636373,10.754017595308051,288
10.378286086673228,9.321277289019438,99.66207885304661,521.3676767676777,521.3676767676778,10.721616161616279,289
10.436884978820615,9.329032258064736,99.89260345389386,523.1717171717182,523.1717171717181,10.642293906810227,290
10.512570869990387,9.332707722385479,100.09051808406642,524.9757575757587,524.9757575757586,10.556871945259186,291
10.641902899967583,9.416591723688718,100.28947539915286,526.7797979797991,526.7797979797991,10.410478983382237,292
10.78254806125786,9.5122971652006,100.53829912023474,528.5838383838395,528.5838383838394,10.280312805474125,293
10.935913978494664,9.599217986314937,100.83245356793753,530.3878787878799,530.3878787878799,10.184633431085048,294
11.055588139459136,9.73991528185094,101.12649071358757,532.1919191919204,532.1919191919204,10.15490387748453,295
11.154278266536306,9.818390355164642,101.39599869664397,533.9959595959608,533.9959595959608,10.218286086673025,296
11.237419354838682,9.821935483871059,101.60129032258078,535.8000000000013,535.8000000000011,10.308387096774112,297
11.309403714565025,9.86257412838069,101.83530791788871,537.6040404040417,537.6040404040417,10.433991528185013,298
11.397184750733217,9.877210817855861,102.08552623004245,539.4080808080821,539.408080808082,10.560938416422271,299
11.472140762463386,9.890518084066429,102.3264907135876,541.2121212121225,541.2121212121225,10.69990224828942,300
